"2018-11-29 16:28:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50180","13.107.136.9","443"
"2018-11-29 16:28:09","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50181","13.107.136.9","443"
"2018-11-29 16:28:10","a4:5e:60:b7:54:0f","damien","www.outlook.com","TCP","192.168.14.56","50090","40.100.55.2","443"
"2018-11-29 16:28:10","f0:98:9d:ee:78:ab","glee","login.microsoftonline.com","TCP","192.168.14.82","62093","40.126.12.32","443"
"2018-11-29 16:28:10","f0:98:9d:ee:78:ab","glee","login.microsoftonline.com","TCP","192.168.14.82","62094","40.126.12.32","443"
"2018-11-29 16:28:10","f0:98:9d:ee:78:ab","glee","login.microsoftonline.com","TCP","192.168.14.82","62095","40.126.12.32","443"
"2018-11-29 16:28:10","f0:98:9d:ee:78:ab","glee","login.microsoftonline.com","TCP","192.168.14.82","62096","40.126.12.32","443"
"2018-11-29 16:28:10","04:d6:aa:3d:4c:3b","nara","settings.crashlytics.com","TCP","192.168.14.17","42315","23.21.74.237","443"
"2018-11-29 16:28:10","f0:98:9d:ee:78:ab","glee","login.microsoftonline.com","TCP","192.168.14.82","62097","40.126.12.32","443"
"2018-11-29 16:28:11","a4:5e:60:b7:54:0f","damien","gspe1-ssl.ls.apple.com","TCP","192.168.14.56","50091","23.51.134.52","443"
"2018-11-29 16:28:11","04:d6:aa:3d:4c:3b","nara","star.c10r.facebook.com","TCP","192.168.14.17","43495","157.240.13.14","443"
"2018-11-29 16:28:11","a4:5e:60:b7:54:0f","damien","gspe35-ssl.ls.apple.com","TCP","192.168.14.56","50092","104.116.21.22","443"
"2018-11-29 16:28:12","a4:5e:60:b7:54:0f","damien","gsp-ssl.ls.apple.com","TCP","192.168.14.56","50093","17.242.18.66","443"
"2018-11-29 16:28:12","04:d6:aa:3d:4c:3b","nara","cdn.flipboard.com","TCP","192.168.14.17","50947","54.192.149.9","80"
"2018-11-29 16:28:12","04:d6:aa:3d:4c:3b","nara","cloudconfig.googleapis.com","TCP","192.168.14.17","39968","74.125.24.95","443"
"2018-11-29 16:28:13","04:d6:aa:3d:4c:3b","nara","ue.flipboard.com","TCP","192.168.14.17","41447","18.211.254.139","443"
"2018-11-29 16:28:16","a4:5e:60:b7:54:0f","damien","mobile.pipe.aria.microsoft.com","TCP","192.168.14.56","50094","52.114.32.8","443"
"2018-11-29 16:28:17","04:d6:aa:3d:4c:3b","nara","ofoyun.ofo.com","TCP","192.168.14.17","60526","47.95.65.25","443"
"2018-11-29 16:28:17","04:d6:aa:3d:4c:3b","nara",,"TCP","192.168.14.17","58006","184.73.178.173","443"
"2018-11-29 16:28:19","04:d6:aa:3d:4c:3b","nara",,"TCP","192.168.14.17","58008","184.73.178.173","443"
"2018-11-29 16:28:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50182","13.107.136.9","443"
"2018-11-29 16:28:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50183","13.107.136.9","443"
"2018-11-29 16:28:19","8c:85:90:b4:f9:05","cedric","aleinternational.sharepoint.com","TCP","192.168.14.112","50184","13.107.136.9","443"
"2018-11-29 16:28:19","04:d6:aa:3d:4c:3b","nara","np.tritondigital.com","TCP","192.168.14.17","46743","192.173.28.225","80"
"2018-11-29 16:28:22","04:d6:aa:3d:4c:3b","nara","e.crashlytics.com","TCP","192.168.14.17","49206","50.17.211.220","443"
"2018-11-29 16:28:23","a8:a7:95:44:cb:a5","jctee",,"TCP","192.168.14.62","59746","192.168.1.15","8080"
